"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"MOSPD3" 126.238245218609 -1.37956568260572 0.229775911582087 -6.00396130781041 1.92560607904788e-09 7.75871126311755e-09
"POP7" 358.494108314005 -1.11189516109747 0.153419618349252 -7.24741185684801 4.24810722755753e-13 2.46828459877386e-12
"SERPINE1" 12491.4483532762 1.51391689032 0.0810865742043322 18.6703767568851 8.62422559933924e-78 6.4998120416315e-76
"SH2B2" 23.1058494449988 -1.21134792998558 0.446082595726759 -2.71552385497588 0.00661710090971671 0.0113195214125069
"ALKBH4" 94.7669403592124 -1.32225446628824 0.222269373975066 -5.94888284715542 2.69978780044053e-09 1.06366968775536e-08
"LRWD1" 241.986815737925 -1.12492607089003 0.157799682457667 -7.12882341313841 1.01230504792104e-12 5.69849956046255e-12
"DNAJB9" 249.734724081873 1.54338775848735 0.184156615274202 8.38084342606594 5.25497670853289e-17 4.23144780926907e-16
"CAV2" 1499.04815429974 1.79075887593174 0.128550341770967 13.9304092953893 4.13976331629551e-44 1.31818117025872e-42
"MET" 3956.12578514349 1.07073976355339 0.0831196757550712 12.8819049620518 5.69132390937344e-38 1.41620687113055e-36
"FAM3C" 1208.84880811727 1.27100375223645 0.144286785344745 8.80887150683719 1.26411987375432e-18 1.14558129735729e-17
"GPR37" 107.660510091732 1.17848933941293 0.198415345589858 5.93950702708736 2.85880423392769e-09 1.12252988484171e-08
"ARF5" 1124.49075837078 -1.19812995405836 0.11542318055825 -10.3803235040271 3.04740780583352e-25 4.08766250626273e-24
"HILPDA" 793.180885819971 2.04257738531573 0.109307298046802 18.6865600176226 6.36895326566114e-78 4.83486626167145e-76
"TSPAN33" 83.399798213717 -1.72623316668084 0.252962801484294 -6.82405933422593 8.85032996529796e-12 4.5560715831185e-11
"SMO" 287.903163911262 -1.31886305015116 0.116181261985872 -11.3517707383101 7.26757835533818e-30 1.27743541695508e-28
"UBE2H" 2592.79505840542 1.02711844934008 0.0649763823698285 15.8075659474852 2.75923071796485e-56 1.2919075783178e-54
"TMEM140" 128.894605947448 4.14808288288447 0.198674361257705 20.8788031662722 8.34561650661709e-97 9.6075470904748e-95
"LUC7L2" 48.6106335628428 -1.50281075328713 0.351001101991859 -4.28149867552835 1.8563882865303e-05 4.67376200184845e-05
"HIPK2" 809.607087344093 -1.34423735252788 0.126178129147956 -10.6534893297684 1.67949214786788e-26 2.41680765673955e-25
"EZH2" 421.968812255289 -1.18368350276236 0.111760546107455 -10.5912465891521 3.27205038548922e-26 4.65733693456319e-25
"ZNF775" 74.4634496685335 -2.05616821945115 0.258724319514307 -7.9473326021733 1.90570260386089e-15 1.35075375358908e-14
"LOC728743" 78.7580778163773 -1.4852515076604 0.258715251328938 -5.74087341210512 9.41894819650107e-09 3.51024195327447e-08
"ASIC3" 106.369751467174 -1.42822390567038 0.20581620702336 -6.9393170067908 3.94000115516673e-12 2.1091186561843e-11
"XRCC2" 117.927431802975 -1.40283173835545 0.233822814328056 -5.99955031072061 1.97864718729287e-09 7.96323777721095e-09
"PAXIP1" 311.63605861888 -1.41738129170785 0.141301441286215 -10.0309047013671 1.11490317739842e-23 1.38549533646807e-22
"NCAPG2" 729.386926887692 -1.97795569989128 0.122974987479632 -16.0842114354261 3.29217474836296e-58 1.61162722728273e-56
"CLN8" 563.024665727843 1.18861233841032 0.102430464451969 11.604090099266 3.92843870398033e-31 7.33588660657717e-30
"LOC100287015" 39.4922368876213 -1.05012901383975 0.377511919391907 -2.78171088089428 0.00540731877624485 0.00939576571569764
"AGPAT5" 897.506709115835 1.4596356819396 0.107938251689431 13.5228768216423 1.14604886932244e-41 3.26250216169073e-40
"CLDN23" 326.267439407452 -1.28499160660059 0.220993100665116 -5.81462318386047 6.07706211056998e-09 2.30580596415542e-08
"PPP1R3B" 392.720615421483 1.74263779801525 0.124494470119874 13.9977124794161 1.60968952316475e-44 5.2697210764606e-43
"MTMR9" 302.332150127228 1.32902761487367 0.11798020414449 11.264835694351 1.95716665652543e-29 3.28578171374366e-28
"HR" 261.363803287701 -2.50981993079849 0.169322461855892 -14.8227228879684 1.04462632256546e-49 4.06821760416201e-48
"REEP4" 462.396230877865 -1.5607788494192 0.134721077282643 -11.5852610512066 4.89473142308119e-31 9.10785193396066e-30
"SORBS3" 625.473524838317 -1.05953525256016 0.121203847789922 -8.74176250903037 2.29501535509213e-18 2.02890977721056e-17
"TNFRSF10B" 3920.12829952767 1.89445553328249 0.0775229698362493 24.4373446642217 6.86031767439542e-132 1.59708195459925e-129
"TNFRSF10D" 1250.11210276116 1.99853797231922 0.0993209589099179 20.1220164832667 4.7342535614357e-90 4.55009544124774e-88
"TNFRSF10A" 459.09399302419 1.76292149368107 0.116640954201826 15.1140866923178 1.3077161516566e-51 5.35141968935726e-50
"CHMP7" 521.293089064447 -1.27221711573052 0.104962024155161 -12.1207372473101 8.20179988517163e-34 1.72881399591666e-32
"LOXL2" 3265.95911857997 1.77740174727853 0.0886402345505683 20.0518619596448 1.9443040089466e-89 1.83500259438961e-87
"STC1" 516.114669429006 3.05062864815488 0.105180917310564 29.0036322762558 5.92097966751327e-185 3.26464121036153e-182
"NEFL" 407.568710563916 4.93741904169851 0.150405737167301 32.827331820504 2.39946571901186e-236 2.51368028723682e-233
"GNRH1" 24.7500757512011 1.27159603991821 0.367677705705675 3.45845293360301 0.000543287188858167 0.00110514108552974
"CDCA2" 315.420841165055 -1.22225131216076 0.139462812382834 -8.76399443893044 1.88451133283657e-18 1.6859214963959e-17
"PPP2R2A" 742.464953709628 1.36022987182286 0.107112749808509 12.6990472586561 5.98539207782449e-37 1.44476883426934e-35
"BNIP3L" 1320.98104279673 1.20446874422842 0.137820085840888 8.73942819640215 2.3429324031242e-18 2.06778094819959e-17
"EPHX2" 123.353081946604 -1.1297651129178 0.185496108499423 -6.09050573651963 1.1255455068018e-09 4.65687785515628e-09
"CLU" 8432.05905604754 1.37181768658823 0.0859958791292011 15.9521328286812 2.75330956682695e-57 1.32310417532473e-55
"ESCO2" 200.458146649793 -1.17995354096153 0.195077820240915 -6.04862992371106 1.46082789264304e-09 5.9663286562684e-09
"PBK" 462.173637752444 -2.40541475710878 0.173611057439515 -13.8551932842573 1.18337906320342e-43 3.67865847659317e-42
"KIF13B" 616.422023234186 -1.07349607166149 0.126423371682108 -8.49127860915462 2.04375957787936e-17 1.69520390640255e-16
"UBXN8" 205.792898122074 1.47906237972221 0.136134642133706 10.8647024485475 1.69775713515465e-27 2.56647961729871e-26
"PPP2CB" 1244.43395327754 1.1491132502434 0.0920068298070774 12.4894342371419 8.52577554870502e-36 1.95439878880161e-34
"ZNF703" 144.825341311367 -1.56712112421925 0.189670085677122 -8.26235259305456 1.42829064001715e-16 1.11579215099326e-15
"PLEKHA2" 378.654150982339 1.58467311821104 0.15150668991935 10.459426702904 1.32655861456041e-25 1.81660497335097e-24
"ADAM9" 8335.91490840842 1.20888240665163 0.11425143177685 10.5808950299438 3.65450364868644e-26 5.18059272309054e-25
"MCM4" 1725.68519431516 -1.06988031412864 0.0920685223767317 -11.6204788184917 3.24313505322723e-31 6.09965580208411e-30
"PCMTD1" 308.680939442413 1.26324681537172 0.144595609080083 8.73641200731125 2.40631182131143e-18 2.12014488141787e-17
"TMEM68" 208.960392044749 1.27618640738581 0.193956191488463 6.57976627398211 4.71188363610443e-11 2.25808293558234e-10
"CHD7" 481.407539406314 1.15300352561084 0.105182235782352 10.9619606108838 5.82241067896992e-28 9.11742515289819e-27
"ASPH" 10877.565964241 1.43989809640834 0.112659472739335 12.7809767025973 2.09422961326956e-37 5.15003507713894e-36
"VCPIP1" 295.714713093446 1.10758384023752 0.158078693979584 7.0065346085195 2.44293154360175e-12 1.33084507804326e-11
"LACTB2" 490.265102234116 -1.10743826205095 0.148388645529363 -7.46309300216509 8.45146478643891e-14 5.22345398836189e-13
"RDH10" 512.150990100844 1.48564767003497 0.122222622973349 12.1552592629182 5.37908719849394e-34 1.14302875236151e-32
"UBE2W" 251.91107941475 1.37961354725081 0.146536875571657 9.41478751931064 4.74040208770004e-21 5.15149919821013e-20
"ZNF704" 222.12011375796 1.80461518500514 0.1171760906009 15.4008823451162 1.6145119783495e-53 6.98910226660719e-52
"SNX16" 47.0876833007117 1.51913045922619 0.282278638595068 5.38166992297777 7.37979942175806e-08 2.49068230484334e-07
"CA2" 144.896194534984 1.31584079223983 0.178048590366318 7.39034658759505 1.46446579016448e-13 8.86805989466072e-13
"WWP1" 784.701346525939 1.12202705948979 0.108216246021006 10.3683790627147 3.45332674099881e-25 4.62031301899152e-24
"TMEM64" 375.222043670364 1.4520164021339 0.157640564666704 9.21093124224633 3.23307700444278e-20 3.294719328652e-19
"CCNE2" 74.5888286882831 1.33512258386295 0.23181652526295 5.7593934787372 8.44167115013967e-09 3.16064856929461e-08
"TP53INP1" 528.98952695006 2.38931535451077 0.135733281669599 17.6030176617023 2.33542234883822e-69 1.43075348107773e-67
"ANKRD46" 160.533677181759 1.92270582373997 0.1528174321131 12.5817179176063 2.66177706562157e-36 6.196617008767e-35
"RRM2B" 945.648175923542 2.39545168036517 0.133011026641063 18.0094217814695 1.64336186032293e-72 1.08275841815994e-70
"AZIN1" 1388.64986941943 1.63459288797512 0.125013801767058 13.075299405908 4.55765869606727e-39 1.20267084382873e-37
"RAD21" 1349.67820777119 -1.28815336015392 0.112765280372422 -11.4233153671026 3.19796997844743e-30 5.69760773711144e-29
"DSCC1" 100.189629794909 -1.55126828894167 0.211420827754876 -7.33734847893147 2.17866823570139e-13 1.29477760483903e-12
"MTBP" 59.9560916677054 -1.73491042932072 0.260903219551693 -6.64963212145022 2.93826488929389e-11 1.43972230964653e-10
"SNTB1" 65.0525970970415 1.02921056252497 0.286282810426289 3.59508334081404 0.000324287748416802 0.000681765693841947
"ZHX1" 382.683378795635 1.1610151388861 0.138447783224709 8.38594242424024 5.03209617666163e-17 4.05821705517376e-16
"ATAD2" 895.740150711526 -1.12066735535112 0.147142138577527 -7.61622310362614 2.61206052122397e-14 1.70268443935985e-13
"TRIB1" 670.564598090275 1.82158694341856 0.0978999782596377 18.6066123384378 2.84017180483299e-77 2.11018722180358e-75
"NDRG1" 6836.90269789842 3.6160383438817 0.0811213473375504 44.5756691988258 0 0
"SLC45A4" 214.74400850267 -1.57055007835398 0.170765207009642 -9.19713158117333 3.67632151937653e-20 3.72467545812268e-19
"PTP4A3" 52.474906328282 -1.40885042009888 0.30312871492519 -4.64769700371862 3.35661469331042e-06 9.32976798278588e-06
"TSNARE1" 52.2115925715656 -1.28640518108192 0.282595416032889 -4.5521091571146 5.31107653904614e-06 1.43806766148998e-05
"LYNX1" 122.748643997627 1.98941206535568 0.154255829230479 12.8968355703643 4.68962176424659e-38 1.17251736520877e-36
"GLI4" 175.696924802942 -1.14310510039655 0.168026566794829 -6.80312120994739 1.02376440003537e-11 5.25218210321769e-11
"RHPN1" 344.789424995204 -1.67894174100888 0.205435537547019 -8.17259643125091 3.01822278563093e-16 2.2928862873292e-15
"GSDMD" 403.44401152626 -1.33511236978589 0.167850852980335 -7.95415898149957 1.80352413963212e-15 1.28179911036541e-14
"MROH6" 224.517808297708 -1.79889714506554 0.208874345664647 -8.61234125876671 7.1583379963798e-18 6.11670055873367e-17
"TIGD5" 167.772834811195 -1.36941971934885 0.199237928904253 -6.87328826835449 6.27386031060479e-12 3.28789197668313e-11
"DGAT1" 503.062383144526 -1.15275009808975 0.152985920571883 -7.53500775614261 4.883057999694e-14 3.09467124045943e-13
"ADCK5" 133.752584139363 -1.3812057075293 0.231739496681427 -5.96016530331924 2.51982904000997e-09 9.97646599514151e-09
"TONSL" 428.462029406628 -2.19429050862333 0.156589581476593 -14.0130044919453 1.2979553139318e-44 4.28939428036263e-43
"KIFC2" 550.102313650499 -1.45891119839524 0.14978480533169 -9.74004803200547 2.03458167914605e-22 2.3814835386295e-21
"MFSD3" 471.861974636597 -1.34518902259691 0.163145749132749 -8.24532070095402 1.64717843107512e-16 1.28044346209663e-15
"RECQL4" 721.298002100977 -1.96808250286618 0.14253206185143 -13.8079985464438 2.28080814300112e-43 7.0275723841411e-42
"C8orf82" 285.459563791253 -1.8537096528614 0.179667455636177 -10.3174481226868 5.87642487223432e-25 7.7827341291437e-24
"VLDLR" 544.643116493615 1.34350772242276 0.0949442404671285 14.1504920763247 1.85455023227687e-45 6.24703158628055e-44
"RFX3" 40.7931693902307 1.22677645643753 0.256919145954338 4.77495148086614 1.79750586475929e-06 5.16900121856117e-06
"SLC1A1" 251.931374565412 1.18174846949378 0.180680037673066 6.54055912713558 6.12892597876449e-11 2.91318641349985e-10
"CDC37L1" 266.223271869498 1.36567501497372 0.221783696785852 6.15768893189827 7.3814159400788e-10 3.098065440235e-09
"RANBP6" 524.668285857411 1.32202173626587 0.241991654012572 5.46308814516879 4.67922106388298e-08 1.61620573245097e-07
"TTC39B" 60.2396421123766 1.02372888944688 0.217435736461052 4.70819059511061 2.49925362561077e-06 7.04200671917656e-06
"DENND4C" 802.682130141702 1.24111525338093 0.15902349303793 7.8046031417817 5.96890734215077e-15 4.08161052978926e-14
"ACER2" 128.159760449101 2.91321717469358 0.215118939621106 13.5423555909335 8.79235467917109e-42 2.52352623613689e-40
"MLLT3" 446.258103976284 1.02003220316615 0.106352745054767 9.59102844633564 8.72113124537483e-22 9.89843672010257e-21
"DMRTA1" 51.1520509299494 1.80222381646349 0.255444401328113 7.05524884120897 1.72292115600463e-12 9.49464599174357e-12
"MOB3B" 150.344106324396 -2.30165112084552 0.24392596216104 -9.43585955531034 3.87801425638579e-21 4.23188305728099e-20
"B4GALT1" 3532.57485229788 -1.85531622749874 0.0627588501696104 -29.5626230003355 4.52019605628538e-192 2.95959836785286e-189
"PRSS3" 85.8540454709516 2.18542928292792 0.234412046361194 9.32302463483678 1.13070096871933e-20 1.19527985351197e-19
"KIF24" 108.395232539202 -1.6979250279029 0.215690364752598 -7.87204857226913 3.48880649384093e-15 2.42848749697526e-14
"FAM219A" 424.681317967863 1.20160397392349 0.109901311565622 10.9334816555489 7.97294313798474e-28 1.23557030049598e-26
"IL11RA" 62.7033456295297 -1.1055983517545 0.245253837130135 -4.50797575561622 6.54490526218114e-06 1.7499853886322e-05
"FANCG" 378.046366615927 -1.86969787660324 0.126423062574366 -14.7892151837678 1.71947015998996e-49 6.67154422076104e-48
"CCDC107" 118.77114905176 -4.46922620851504 0.395729623169041 -11.2936357221 1.41077729116095e-29 2.40313868328489e-28
"ARHGEF39" 148.835208387782 -3.07972353945283 0.224188910273779 -13.7371805576461 6.07976499930418e-43 1.8302189118595e-41
"CA9" 539.627097057253 4.04789739065786 0.122928266422894 32.9289390345131 8.47123078364154e-238 9.86051263215875e-235
"TMEM8B" 76.4180488635444 -1.53309233077282 0.27574617122652 -5.55979553207801 2.70090884755461e-08 9.59793795352174e-08
"MELK" 639.935066050149 -1.73809540567319 0.119264714511561 -14.5734252816637 4.14572195382617e-48 1.52924588691137e-46
"APBA1" 30.9156240066098 1.61604204382227 0.362549412049233 4.4574394278781 8.29444636239668e-06 2.1876289046442e-05
"C9orf85" 102.026627628329 1.07382644424244 0.190376891939466 5.64052933789825 1.69528179301504e-08 6.16230814143841e-08
"GDA" 107.800730021252 2.90426414516 0.220447825917313 13.1743832495284 1.23230347441495e-39 3.31866611773033e-38
"ANXA1" 14979.1521746331 1.0983527706834 0.0780088118267738 14.0798551466519 5.051322282537e-45 1.68527554878527e-43
"PCSK5" 191.44447998568 1.8866069857612 0.142966671238985 13.1961314438631 9.23576764643337e-40 2.50657776849834e-38
"CEP78" 194.852599941505 -1.2035081315402 0.204347165992867 -5.88952690238048 3.87302758071286e-09 1.50106684926185e-08
"RASEF" 503.962928079383 1.43989121975994 0.132622240352985 10.8570871365735 1.84542001911084e-27 2.78167195974175e-26
"GOLM1" 3089.24290743715 1.37509050481839 0.0807454719264428 17.0299395373039 4.92550891781092e-65 2.77417373241867e-63
"CKS2" 946.982129541928 -1.46626928224681 0.122144371098029 -12.0043950373287 3.36918498774672e-33 6.97541144893966e-32
"NFIL3" 311.811247259853 1.30990228861483 0.116691159166778 11.2253772948016 3.06077229658453e-29 5.08156110602528e-28
"WNK2" 152.363013696309 -1.75122286739228 0.205720545084773 -8.51262992070449 1.70032080242659e-17 1.41932754790606e-16
"SLC35D2" 368.500743814852 1.28517067771961 0.114789027557323 11.1959366244986 4.2686705761176e-29 7.04229810321386e-28
"CORO2A" 299.40462542356 1.47193425990688 0.161837691590739 9.09512639137956 9.44765191930872e-20 9.27587642986674e-19
"SMC2" 642.074216480204 -1.1096754703191 0.142120436777579 -7.80799366705973 5.81055046202223e-15 3.97591944089777e-14
"ABCA1" 533.122648236833 2.55471005694102 0.117576770124443 21.7280169733964 1.11514888376186e-104 1.66889995804133e-102
"FSD1L" 56.0405395156953 1.00253362869853 0.226042134234056 4.43516263945932 9.20028038132224e-06 2.40774762115243e-05
"KLF4" 238.501589325775 1.63823390134281 0.13269450274965 12.3459063291688 5.12537833040564e-35 1.13277348922636e-33
"PTGR1" 3512.23966516185 1.13970455895273 0.0892999860744955 12.7626510266415 2.65025446083903e-37 6.50212312218963e-36
"DNAJC25" 115.037879072464 1.15576805412094 0.172159664818939 6.71334981591921 1.90206376869989e-11 9.49762633026694e-11
"UGCG" 213.43503769956 2.3072099626605 0.160727826782634 14.3547636326891 9.94640557882294e-47 3.43889586943067e-45
"HSDL2" 665.013709491675 1.24673233796333 0.0920341217176392 13.5464142504484 8.31959882650286e-42 2.39439882710011e-40
"RGS3" 333.598236391446 -1.63000566500886 0.133793048134077 -12.1830370691263 3.82758343854677e-34 8.19995175914437e-33
"KIF12" 114.422365773076 -2.44308286197791 0.251528769110351 -9.71293610118243 2.65574604818147e-22 3.08443410207862e-21
"AKNA" 79.9341316540506 -1.44025258582758 0.204957922053051 -7.02706473309575 2.10923527688482e-12 1.15325411068086e-11
"ATP6V1G1" 1390.05546919821 1.37122850897369 0.0800773917025825 17.1237908705444 9.86375925898602e-66 5.58555362146689e-64
"TNC" 422.424182216651 2.51217584538567 0.203441089718772 12.3484191362639 4.96780145036242e-35 1.10026824511621e-33
"CDK5RAP2" 691.76959058754 -1.19429525107053 0.104612563054523 -11.416365455534 3.46420336005028e-30 6.16145915108433e-29
"PHF19" 624.371685097307 -1.37491193670833 0.114546770126788 -12.0030615894843 3.42392246180601e-33 7.07475576131751e-32
"CNTRL" 218.685849270367 -1.24192563092529 0.139488135747593 -8.90344991901384 5.41372042044983e-19 5.05023465045703e-18
"STOM" 2637.20699590266 2.18093694855001 0.0831696888385306 26.2227378628791 1.46300314023132e-151 5.47372174895117e-149
"DAB2IP" 969.624157282911 -1.47744572128589 0.145384157852936 -10.1623570484234 2.91932076171781e-24 3.7433052998477e-23
