"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"SLC2A11" 63.5767243853658 -1.09533779435727 0.335557789124147 -3.26422997724553 0.00109762031886366 0.0020219129001979
"DDTL" 23.9587568538199 1.44610239364834 0.309056134840985 4.67909298869729 2.88146746829073e-06 7.19845570380092e-06
"SUSD2" 112.757830799661 -1.75964389348381 0.422301860637795 -4.16679171345884 3.08916510847984e-05 6.89553585641075e-05
"GGT1" 967.001685526784 -1.00561799027975 0.121035661234003 -8.30844380926338 9.69652735101962e-17 5.43467973854458e-16
"CRYBB2P1" 109.367051726255 1.91344508677899 0.209587941923021 9.12955711680099 6.8780088049682e-20 4.67290057001745e-19
"ASPHD2" 41.5136427313643 1.44984741691893 0.306222186411959 4.73462564521192 2.19459785252702e-06 5.55411740592577e-06
"SRRD" 186.103076428678 1.10865491019709 0.193178411500364 5.73902074039468 9.52255589109972e-09 3.01161394013681e-08
"TTC28-AS1" 48.1669026357037 1.13528736225446 0.32645675636872 3.47760412399675 0.000505916511373499 0.000974687774876709
"CHEK2" 155.806320708456 1.01675537734639 0.202806474064344 5.01342662771114 5.34691620948645e-07 1.44242694422947e-06
"CCDC117" 358.532493170661 1.00214872037173 0.148748076903663 6.73722135594919 1.61444138755851e-11 6.40615445702546e-11
"KREMEN1" 172.706061921282 -1.11177351010027 0.325898500019715 -3.41141033184569 0.000646277539607076 0.00122776061565595
"RHBDD3" 179.895887786678 -1.04794386908666 0.234628576444115 -4.46639486531711 7.95487267777998e-06 1.88618756109542e-05
"NIPSNAP1" 1406.92287888454 -1.01901148166939 0.115986245272831 -8.785623495893 1.55499607944787e-18 9.72158556290924e-18
"ZMAT5" 136.50233271915 -1.40741919710208 0.357224483498761 -3.9398732788901 8.15246608404484e-05 0.000172993263216372
"UQCR10" 943.35589046468 -1.44716402192201 0.174115425144423 -8.31152105404581 9.44830802896857e-17 5.30363103638292e-16
"LIF" 2556.04418600891 2.86832120699055 0.121653215026023 23.5778495979492 6.50506263978369e-123 1.08880949972258e-120
"TBC1D10A" 224.460085841983 1.03248469321551 0.197139669727314 5.23732587481584 1.62919884339572e-07 4.63382070622876e-07
"TCN2" 133.968535433069 -1.083495498223 0.207063240833257 -5.23267912673845 1.67070617594543e-07 4.74943158148975e-07
"TUG1" 2215.15033463202 1.04439254750236 0.0947757980947237 11.0196122691422 3.07380224179142e-28 3.35536495702271e-27
"RNF185" 487.045648902585 1.54912364574778 0.0975159315144599 15.885851898139 7.9411707034518e-57 2.62653032218659e-55
"EIF4ENIF1" 255.516941653997 1.06065473343609 0.150891213318481 7.02926770956111 2.0762028828687e-12 8.80791599349097e-12
"PISD" 419.523745211865 1.10935680224316 0.148997646102805 7.44546528928201 9.6603329452611e-14 4.4971638451875e-13
"TIMP3" 476.654223754432 1.49121474003846 0.253805295942297 5.87542799098049 4.2175226989338e-09 1.37355463605901e-08
"HMGXB4" 311.620300704549 1.3845194113104 0.17038192053743 8.12597608327958 4.43776538675734e-16 2.40431555799452e-15
"MCM5" 667.126538742422 -2.27259645990095 0.202820595322381 -11.2049590244456 3.85532125351998e-29 4.40887514364754e-28
"APOL6" 461.817787397855 2.20983453650442 0.147323273115468 14.9999011681774 7.35287270809158e-51 1.93859629609278e-49
"APOL2" 1150.30446340146 1.20358153908062 0.167803113125542 7.17258170401259 7.35964642319855e-13 3.23654514478799e-12
"FOXRED2" 219.943613931924 -1.95083406140552 0.225718092632957 -8.64278994496819 5.48567186448521e-18 3.31148727251192e-17
"IFT27" 131.896292728325 -1.80191181154585 0.33175553621791 -5.43144458744552 5.58996744195258e-08 1.65467230255225e-07
"TST" 432.53042841221 -1.35897827812821 0.209270415515818 -6.49388627044364 8.36499061119453e-11 3.13353853109074e-10
"MPST" 511.982409416559 -1.30198199407485 0.22645453327892 -5.74941899030665 8.95506470963707e-09 2.83863988084249e-08
"KCTD17" 155.568656830396 -1.32416548550855 0.242783411552286 -5.45410197938246 4.92209499598619e-08 1.46403832581205e-07
"C1QTNF6" 319.318625786113 -1.27507131261764 0.162351505872754 -7.85376954628924 4.03715800541703e-15 2.04768064673287e-14
"ELFN2" 209.526136821394 -1.08078941904252 0.197794474347533 -5.46420430908262 4.6498774901115e-08 1.38680336482888e-07
"MFNG" 42.3503784153947 1.17845756787046 0.358775692305241 3.28466390880195 0.0010210408893075 0.00188998637804624
"LGALS1" 2918.08530319579 -1.28720955095125 0.134525041327041 -9.56854975291882 1.08415721592054e-21 8.21446142954334e-21
"TRIOBP" 858.095210488088 -1.01034264038349 0.140958950274631 -7.16763737538508 7.63030874151594e-13 3.35290456115858e-12
"H1F0" 2793.58767572077 1.31219355069186 0.0860974540758593 15.2407938745286 1.89553125367986e-52 5.30124905301303e-51
"POLR2F" 374.35474151131 -1.72456008380172 0.214861557634484 -8.0263780212163 1.00392555364463e-15 5.32678462589442e-15
"MAFF" 700.452413023002 4.38452926737626 0.148578607385964 29.5098288004983 2.15350135063989e-191 1.03433606176169e-188
"GTPBP1" 419.392160690232 1.68419724463881 0.125072903144342 13.465724407909 2.48865431687745e-41 4.73186992057577e-40
"APOBEC3F" 124.530307750095 2.20626032180622 0.20979566155398 10.516234251291 7.27223005375929e-26 7.04086988640481e-25
"PDGFB" 361.695760633592 2.00776946334176 0.210837910266482 9.52281048889216 1.68557560479839e-21 1.26070099568096e-20
"RPL3" 11246.2061181139 -1.04914567666729 0.0897139836111578 -11.6943383231597 1.362449491213e-31 1.73598379808882e-30
"ATF4" 3949.73586715852 2.11162935044044 0.0966388850004228 21.8507213781616 7.65147628966358e-106 9.18759332303409e-104
"TEF" 120.71172162716 1.29764493301673 0.179294513972817 7.23750495351726 4.57014060808804e-13 2.0357396490947e-12
"ACO2" 982.426354102297 -1.40318176905629 0.136380356732342 -10.2887380754558 7.92076042008558e-25 7.21357298933928e-24
"POLR3H" 334.476162535799 -1.09307498635283 0.191467897305225 -5.70892040773979 1.13695040708062e-08 3.57729739305601e-08
"CCDC134" 41.0380164359579 -1.74421425182959 0.791558212143655 -2.20351987392817 0.0275581277880958 0.0412513059180345
"CENPM" 169.292346809576 -2.3597944795496 0.47788595663553 -4.93798666142714 7.89332400865957e-07 2.09156992860787e-06
"NAGA" 265.512112318935 -1.05248648807573 0.213580246263148 -4.9278269244946 8.31492210636786e-07 2.19748671074272e-06
"ARFGAP3" 489.145872280188 1.0616811545256 0.125716173424834 8.44506419184306 3.03878426192676e-17 1.75848348567339e-16
"TSPO" 808.370514908742 -1.10434937956925 0.213112280882927 -5.18200722639688 2.19510708456012e-07 6.16247724603192e-07
"SAMM50" 501.884538797248 -1.49903266319168 0.133222227294329 -11.2521213136593 2.26088106131176e-29 2.60981745917566e-28
"PARVB" 263.052493390306 -1.46568405309649 0.18343728841004 -7.99010967617572 1.34818759465276e-15 7.08536077931925e-15
"FBLN1" 473.884127782829 -1.28726987233029 0.206908837194169 -6.22143495554173 4.92628383428195e-10 1.73203874975534e-09
"ALG12" 206.19913263429 -1.13279111557599 0.234678479861025 -4.8269918752108 1.38610774186152e-06 3.58267015075907e-06
"CRELD2" 266.894136436928 -1.39892194222143 0.216965072444984 -6.44768269130579 1.13573230303231e-10 4.20034641834548e-10
"PIM3" 650.512720242808 2.00044121511684 0.175258063123168 11.4142606592142 3.54909010109512e-30 4.2477571339976e-29
"LMF2" 536.682398151379 -1.00188219982935 0.202244562171077 -4.95381526738831 7.27722982773356e-07 1.93633318225804e-06
"TYMP" 321.526325083894 1.3126678576074 0.213334307272179 6.15310249153998 7.59816665792271e-10 2.63455577746617e-09
"ODF3B" 90.0345839356282 1.78022309622876 0.301096227039734 5.91247228080951 3.37010574736752e-09 1.10934321189419e-08
"MAPK8IP2" 47.9948522063831 1.01847058479228 0.354884507081664 2.86986488412105 0.00410647231689195 0.00699309383146375
"RPL23AP82" 110.567847198636 -1.04900927148288 0.266963145868875 -3.9294160550465 8.51523962412564e-05 0.000180271765571041
"CRBN" 262.104970911346 1.07141762976211 0.119923885656647 8.93414705415468 4.10331297288503e-19 2.64928687384342e-18
"SUMF1" 401.302559419166 -1.59818584371775 0.173378099983224 -9.2179222397315 3.02912707224829e-20 2.10855493176603e-19
"BHLHE40" 4920.51828980777 2.69888202836837 0.131532509715712 20.5187450174987 1.46444106021619e-93 1.24443695324679e-91
"THUMPD3" 681.35384864783 1.02485586025946 0.0955337436800886 10.7276844890677 7.54634203195544e-27 7.68335856470154e-26
"SETD5" 1590.90391516778 1.64564696405007 0.0883933228759824 18.6173221065458 2.32556389134231e-77 1.29098011596274e-75
"BRPF1" 407.254130639761 1.29760041006727 0.1133353585747 11.4492107881056 2.37296072223582e-30 2.86492864464908e-29
"OGG1" 118.153359246998 -1.25013747994236 0.268885975594821 -4.64932199300038 3.33027959951572e-06 8.24509160373154e-06
"CAMK1" 108.078253275639 -1.00405150105896 0.236433706662784 -4.24665127164375 2.1698929518957e-05 4.92719577381126e-05
"RPUSD3" 227.599018252687 -1.52803258048988 0.218293594506966 -6.99989655647509 2.56151562751625e-12 1.0792167481759e-11
"IRAK2" 933.254068967037 2.5235925774857 0.100565341507825 25.094058645337 5.77439819665544e-139 1.25077993879319e-136
"TIMP4" 87.3390076320775 -1.61037909789436 0.240536578401476 -6.69494472980529 2.15753161839873e-11 8.46386782260324e-11
"NUP210" 1287.85571557845 -1.74454269383873 0.11826901977913 -14.750631205845 3.04800568918988e-49 7.63521969353301e-48
"TMEM43" 1080.23885333901 -1.15435311816512 0.0906637929573946 -12.7322394145542 3.91448283625565e-37 6.33137509401408e-36
"CCDC174" 320.752705864 2.13594110716506 0.130718073338465 16.3400595848328 5.12028426638961e-60 1.89176522711726e-58
"SH3BP5-AS1" 55.3662064508776 1.55057431280785 0.325772179133 4.75968916969676 1.93891325253465e-06 4.93846531040183e-06
"SH3BP5" 190.742331596676 -1.02772370004118 0.35120920690513 -2.92624361729444 0.00343082160038269 0.00590991520652232
"EAF1" 603.561615835236 1.58071787249327 0.0956271864853741 16.5300050183431 2.23125068808967e-61 8.52893645374623e-60
"BTD" 98.912861589434 -1.25964427283375 0.273458080253409 -4.60635235816203 4.09793776043117e-06 1.00154686813016e-05
"PLCL2" 215.114676804692 1.32423854802446 0.129511281207981 10.2248895669396 1.53402700372203e-24 1.38112439365259e-23
"NR1D2" 302.841287338754 1.2090637109389 0.141335568907229 8.55456075414756 1.18318394842618e-17 6.9971269155589e-17
"CMC1" 195.570847944115 -1.31757752023902 0.222595451172197 -5.91915743695839 3.23595090990867e-09 1.06772848571568e-08
"AZI2" 427.77247129119 1.52345131128269 0.145533965732331 10.4680120796313 1.21160625626483e-25 1.15484161457787e-24
"TGFBR2" 3054.7489539726 -1.69485039665251 0.085908179725535 -19.7286265646337 1.22452121534298e-86 8.56157333284424e-85
"GPD1L" 231.644748393284 -1.56631409014939 0.156103320758141 -10.0338294056932 1.08235568445602e-23 9.21879972720562e-23
"GLB1" 1146.282682817 -1.42394324047688 0.100201938455131 -14.2107354651077 7.85957088080513e-46 1.70578938153741e-44
"TMPPE" 16.8275825660283 -3.24755668123104 1.08239486832152 -3.00034375279982 0.00269675071326151 0.00472573050910531
"FBXL2" 207.998731709828 1.47709245736166 0.151213238218508 9.76827475400806 1.54052963722466e-22 1.22345297645009e-21
"STAC" 79.9862835368294 -1.17294623282052 0.217553211387482 -5.39153720296683 6.98574922626166e-08 2.05243541762002e-07
"TRANK1" 383.163542610074 3.2072246992876 0.133466010608618 24.0302732108522 1.3424031975552e-127 2.43107018416267e-125
"EPM2AIP1" 989.754071809539 2.22172351342241 0.14245799524613 15.5956393292203 7.79392328037007e-55 2.33965952386544e-53
"GOLGA4" 2306.86802538246 1.19432905400755 0.149832584852815 7.9710902350165 1.57280613524328e-15 8.21152521219251e-15
"CTDSPL" 383.619930397691 -1.26933435596112 0.204607827318426 -6.20374289975566 5.51358337141838e-10 1.93483340228904e-09
"MYD88" 808.75584109341 1.89413784473047 0.117129531078258 16.1713090396044 8.03722953698682e-59 2.86410563532559e-57
"WDR48" 508.986096007187 1.28105806621006 0.12097025259139 10.5898602240436 3.32087353279428e-26 3.29314990276287e-25
"GORASP1" 417.048112308391 1.18701967345871 0.11335991122126 10.4712473807591 1.17089795614949e-25 1.11700429374641e-24
"TTC21A" 32.535664107407 2.81570732417358 0.344781759560865 8.16663656383632 3.17106388398189e-16 1.73333709680099e-15
"CSRNP1" 936.574828763359 4.18250170211876 0.156645999582535 26.700341619098 4.66399687627371e-157 1.4311992636721e-154
"EIF1B" 429.229954268512 2.19213793901339 0.148554291702311 14.7564766651523 2.79505995700702e-49 7.01750621478558e-48
"NKTR" 590.511077814417 1.18171239064763 0.114335493644756 10.3354815987348 4.86959847254784e-25 4.47541217356373e-24
"SNRK" 129.419084550281 1.42258542501086 0.236093099435548 6.02552733820673 1.68559121758137e-09 5.68745454508901e-09
"TCAIM" 204.354659695379 -1.14625185394009 0.194720950009509 -5.88663856603062 3.9412932998362e-09 1.28624718119026e-08
"TMEM158" 90.7480997096695 1.27693709793153 0.382364477228886 3.33958088153453 0.000839049139424345 0.00157127917328712
"SETD2" 760.381727942126 1.25235132340045 0.105826133952369 11.8340458696537 2.6028650868743e-32 3.423077454131e-31
"KIF9" 64.6649498559787 1.09692563027081 0.266500080879178 4.11604239162732 3.85433445038662e-05 8.50895936719045e-05
"ELP6" 197.713316858832 -1.18330677853078 0.210438797907731 -5.62304475360867 1.8762076933486e-08 5.80085821114526e-08
"TREX1" 102.832165327409 1.40066857165496 0.246996207695798 5.67081002871118 1.42123925062988e-08 4.43264539856246e-08
"PFKFB4" 416.85702343846 1.01939624437679 0.187753164126939 5.42944908074938 5.65282779893868e-08 1.67238320018414e-07
"IP6K2" 919.583287344639 1.56424927006934 0.0979741456063202 15.9659393852212 2.20693764087459e-57 7.47853991372443e-56
"P4HTM" 311.609195132216 -1.4324332913756 0.178383929147427 -8.03005796666667 9.74266225201666e-16 5.17687301096816e-15
"NDUFAF3" 470.634090045494 -1.57088720334914 0.19602704692184 -8.01362479319236 1.1137614332637e-15 5.8869485900785e-15
"QARS" 1285.66403664626 -1.1631980651715 0.101754778185932 -11.4313851979122 2.91422430932985e-30 3.49928651577901e-29
"CCDC71" 169.892412379231 -1.30336790909764 0.265993957334046 -4.89999066956553 9.58412067347877e-07 2.51665750130544e-06
"KLHDC8B" 127.471700407443 -1.1690801335359 0.250462083495441 -4.66769307841032 3.04600460748131e-06 7.59061874551004e-06
"GPX1" 1610.39988651918 -1.55340379517369 0.218550568704283 -7.10775453197551 1.17946086855797e-12 5.10360525458672e-12
"DAG1" 2525.91905041794 -1.46177144469156 0.100834267751032 -14.4967725486023 1.26981570059198e-47 2.9909710116076e-46
"APEH" 865.641803565302 -1.38431448934622 0.153366869130935 -9.02616384614577 1.77795263568955e-19 1.1789341396436e-18
"MST1" 35.7413482535808 1.38069278127102 0.379882406598758 3.63452678325622 0.000278491326901956 0.000554722987429843
"IP6K1" 375.295360724964 1.04978215894528 0.133343104564214 7.87278924077952 3.46820642107857e-15 1.76477551053224e-14
"MON1A" 67.6810660957336 -1.07160253739471 0.450559770128028 -2.37838042462205 0.0173888756987367 0.0269796221690933
"RBM5" 839.772110714421 1.37412179327183 0.117181755349801 11.7264141433102 9.33292823138951e-32 1.1974547987475e-30
"HYAL3" 94.37445198681 -1.37384758342333 0.298349569327529 -4.60482509332909 4.12812670727927e-06 1.00847889728691e-05
"RASSF1" 185.36938706294 1.89981054233024 0.159438123083034 11.9156604806546 9.80858123778727e-33 1.33114738247956e-31
"NPRL2" 128.515368141163 -1.02486502747945 0.245239707377082 -4.17903380509099 2.92750172374988e-05 6.55188645507799e-05
"CYB561D2" 126.231194834473 -1.23181021778004 0.232542712951586 -5.29713531826083 1.17633523040519e-07 3.38763693698803e-07
"MAPKAPK3" 427.328453498712 -1.39089545575155 0.178375811431944 -7.79755643204023 6.31174147985561e-15 3.17079618590109e-14
"MANF" 934.594738663512 -1.00698426158214 0.124073315660418 -8.11604216605448 4.81633405017e-16 2.60049082366706e-15
"RRP9" 227.363465217821 -1.22886913845855 0.245823178258966 -4.99899621818404 5.76295329758986e-07 1.55162917568792e-06
"ABHD14B" 372.819006562345 -1.47639314457413 0.2051696060752 -7.19596422109907 6.20208922853148e-13 2.73729443498151e-12
"ABHD14A" 31.5643533092257 -1.2848037025119 0.440776630219491 -2.91486348056182 0.00355844164964458 0.00611830426515544
"RPL29" 4273.02535187604 -1.12481022586238 0.0988100690423647 -11.3835587482498 5.0496202071132e-30 6.00464525597197e-29
"POC1A" 137.323121007493 -1.02519962803102 0.328091878092592 -3.12473333381845 0.00177966313801459 0.00318534327376008
"NT5DC2" 1002.38765729943 -1.92525270983516 0.168434252504317 -11.430292124138 2.95114327334631e-30 3.53976978725914e-29
"SMIM4" 86.450606567737 -1.82634550597963 0.358199933898764 -5.09867627863884 3.42036917763874e-07 9.40622810688952e-07
"SPCS1" 675.104501771604 -1.02626251528795 0.122261975683074 -8.39396312348342 4.70023622263101e-17 2.69452566431784e-16
"TKT" 13712.8842795828 -1.30450721450939 0.0938778752729201 -13.8957897237975 6.71784463879155e-44 1.38973838435825e-42
"DCP1A" 396.104244992053 2.30791636029135 0.113353702733606 20.3603085266232 3.76207356688084e-92 3.05585490392152e-90
"CCDC66" 130.851230576115 1.62023073970677 0.207511812316045 7.80789643550083 5.81503359516288e-15 2.92525847567233e-14
"SLMAP" 662.45385278017 1.21835957901276 0.113367817306602 10.7469615977321 6.12459689274563e-27 6.29380668596847e-26
"PXK" 71.4873101272697 1.21156547630917 0.232329770185952 5.21485247172353 1.83963586677784e-07 5.20688122477448e-07
"PDHB" 628.425985974707 -1.19832883681853 0.117978160771172 -10.1572090036459 3.07760385754366e-24 2.71551835577355e-23
"PTPRG" 194.05520660022 -1.28208676786679 0.184270594279984 -6.95763083022763 3.46042549631476e-12 1.44308495499393e-11
"ATXN7" 274.125623245141 1.29524907303057 0.161831757508724 8.00367673792792 1.20758151436647e-15 6.370655677749e-15
"FRMD4B" 260.878465221989 1.78775354126037 0.219870821161181 8.13092674971099 4.26020734144348e-16 2.3103834315624e-15
"FOXP1" 295.959239080412 1.88966159863024 0.125783604957134 15.0231152881508 5.18141993082727e-51 1.37264139030813e-49
"RYBP" 566.853814403971 2.21265518725642 0.166216220327577 13.3119089273944 1.97373569531984e-40 3.62190335983359e-39
"PPP4R2" 517.9869277756 2.28735697049114 0.144460317638449 15.8338082587904 1.81872331957957e-56 5.85756166512988e-55
"EBLN2" 15.5516805107477 2.16937951167428 0.525012139372177 4.13205590687576 3.59532941103814e-05 7.97222079561186e-05
