"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"BAG1" 598.60659911209 1.39059756044772 0.137793752169114 10.0918767255937 6.00110423115424e-24 3.75753787751525e-23
"NFX1" 752.866428126965 1.32268418203704 0.0928022880588679 14.2527108943479 4.31211421737842e-46 5.95409967034879e-45
"AQP3" 280.744069183499 3.02717286163931 0.19681239444945 15.3810072282659 2.19506185977373e-53 3.85797644339266e-52
"ANXA2P2" 182.035103707048 -1.05410087900363 0.187447419577376 -5.62344833223221 1.87182766673076e-08 4.75405521608007e-08
"PRSS3" 62.4411467886645 1.28641033666077 0.263457198790661 4.88280579375222 1.04586866472019e-06 2.2896395244434e-06
"FAM219A" 464.92063797933 1.81412821420599 0.119552870460051 15.1742756759001 5.23524668272237e-52 8.83385155105374e-51
"SIGMAR1" 886.758175819336 -1.15384158203943 0.14216420957798 -8.11625925726775 4.80773044432788e-16 2.02811727968991e-15
"GALT" 122.529684240505 -1.11098348563304 0.210163412122548 -5.28628401305747 1.24826042030014e-07 2.97163459143577e-07
"DNAJB5" 121.316719812501 1.60539115940589 0.21161928832713 7.58622322235678 3.29364810861515e-14 1.25146780472309e-13
"FANCG" 208.251017035507 -2.02115390491895 0.18685565832893 -10.8166588210084 2.87051962613269e-27 2.1144559840195e-26
"CCDC107" 100.316581761806 -4.03976887672771 0.502969802539114 -8.03183184424586 9.60279296865999e-16 3.98563073194324e-15
"ARHGEF39" 78.5937850828351 -1.60712188519554 0.258870857941601 -6.20819932368784 5.35951468244833e-10 1.52266147366062e-09
"CA9" 452.391805204797 2.93945848109011 0.718631161831642 4.09035766497801 4.30708469963629e-05 8.11409589482043e-05
"RGP1" 179.419795434341 -1.0934065843254 0.185244240263252 -5.90251325909812 3.58005335236682e-09 9.60043248566913e-09
"NPR2" 124.260680769242 1.20191686158695 0.166896390335398 7.20157493623175 5.95209996273555e-13 2.07772742585511e-12
"HINT2" 207.571725760803 -1.62966592024069 0.194865074000104 -8.36304775805961 6.11184588912988e-17 2.72402650324384e-16
"TMEM8B" 64.7114973385432 -1.92751244376112 0.347276780907934 -5.55036371484946 2.8507587343169e-08 7.14244888771095e-08
"MELK" 451.330713859102 -1.64537924685235 0.136941206158716 -12.0152238541359 2.9556815613428e-33 2.71416072514514e-32
"ZBTB5" 512.560151005426 2.07150488972076 0.108526460216302 19.087556026356 3.20413095241719e-81 1.09887127436308e-79
"POLR1E" 264.842175365673 -1.4907776433962 0.13993579428213 -10.653297471486 1.68295823895526e-26 1.18751422031292e-25
"SLC25A51" 159.672249120249 1.13293436909126 0.159914968217329 7.08460491047697 1.39441543490949e-12 4.73912813350994e-12
"SHB" 762.085145406914 1.4569571445502 0.16106064539979 9.04601580934741 1.48280000617476e-19 7.63667306934375e-19
"ANKRD18A" 139.781495910545 1.58933710767259 0.154249365637866 10.3036865085326 6.78116771338564e-25 4.46567796486861e-24
"ZNF658" 63.6279489358681 1.25748253897309 0.243944183826728 5.15479614740998 2.53906992264588e-07 5.86361949997999e-07
"CBWD6" 60.0234856031657 2.32973049331456 0.225132341373509 10.3482710618168 4.26111082834169e-25 2.82726844722194e-24
"FXN" 82.9358500538835 -2.26214201331786 0.32062745682713 -7.05535962423055 1.72154899190429e-12 5.80610536445881e-12
"GDA" 87.497599432679 3.4919138617484 0.251145754173861 13.9039334876872 5.99538615549273e-44 7.72308097078899e-43
"ZFAND5" 2509.69807857609 1.83754549334724 0.0873870302856237 21.0276683775755 3.66211550171946e-98 1.79087620577142e-96
"ALDH1A1" 29587.3040003788 -2.20289347380658 0.119282509936335 -18.4678665378716 3.745987909787e-76 1.15025785729884e-74
"PCSK5" 154.995399907821 2.29913980658608 0.153005844291542 15.0264835780078 4.92462937814444e-51 7.97835277934658e-50
"RFK" 523.90913067265 -1.07257231827194 0.137427571611495 -7.80463705859611 5.96730239118737e-15 2.37321593215784e-14
"CEP78" 129.143394282135 -1.43627580649287 0.208393118185919 -6.8921460506747 5.49569055305485e-12 1.80506776467408e-11
"PSAT1" 1365.52314729385 -3.21758490741731 0.139637936114389 -23.0423407631973 1.75544528110796e-117 1.17359294331287e-115
"TLE4" 206.185059187427 1.64317030245601 0.13952215637732 11.7771280570826 5.12082430537284e-32 4.49263016093466e-31
"RASEF" 552.020314220489 1.72570592700316 0.121650449841099 14.1857751389929 1.12218868495555e-45 1.53148308516608e-44
"FRMD3" 128.345309990669 1.7368035839712 0.16996744573398 10.2184484591803 1.63943848808859e-24 1.0585200947237e-23
"NFIL3" 1636.86578122361 4.48590143024662 0.140223525943261 31.9910756777129 1.45117889713443e-224 4.14291964606244e-222
"NOL8" 745.864878159359 1.77120874905754 0.11771365499365 15.0467568877466 3.62578337141135e-51 5.92866095235574e-50
"IPPK" 276.244774628444 1.88493995975203 0.128511049345317 14.667532242205 1.04061336868558e-48 1.55254223353471e-47
"ZNF484" 134.266387942187 2.49675414150505 0.151625127450679 16.4666251793733 6.37278580738373e-61 1.34362747471845e-59
"ZNF169" 33.6147664813226 1.04439430382239 0.274641780332759 3.80275099643247 0.000143098166683607 0.000255027152805625
"C9orf3" 900.125249254839 1.1488174826279 0.092626203735252 12.4027266183929 2.52580142384851e-35 2.49113356116823e-34
"PTCH1" 75.7584569290792 -1.48573207834974 0.246465990140994 -6.02814237169114 1.65854918908632e-09 4.54455384807233e-09
"ZNF367" 135.465238224551 1.22084058923867 0.186923425209331 6.53123378127424 6.52300862572524e-11 1.97371928139604e-10
"ZNF510" 155.145324816582 1.33837087336896 0.152394236157107 8.78229326199184 1.60174801487375e-18 7.78255026730055e-18
"TDRD7" 582.703793528354 1.4447614063838 0.111543735319102 12.952420880031 2.27659692338709e-38 2.44884860506495e-37
"TSTD2" 239.730620411386 -1.16538731773046 0.16143352017825 -7.21899216744871 5.23742715886044e-13 1.84164257919583e-12
"XPA" 123.033922057151 1.51173256037141 0.180467743514405 8.37674661926907 5.44108122796964e-17 2.43431346933686e-16
"ANP32B" 1725.4970993473 -1.19138809222857 0.103382687261977 -11.5240580776308 9.97976192402647e-31 8.30049017350327e-30
"NANS" 311.254220111541 -1.2510816498206 0.173475776989024 -7.21185211869527 5.51959006128422e-13 1.93634771894205e-12
"TRIM14" 567.659339433138 1.94339663796117 0.12172687654201 15.9652222513938 2.23245059043045e-57 4.31103758440892e-56
"TEX10" 380.589470869817 1.22306294582115 0.127978489536068 9.55678528676845 1.21471236211317e-21 6.89098103168713e-21
"MRPL50" 434.237674581634 1.46728660578812 0.147650266793223 9.93758181177537 2.85677769747199e-23 1.75137218911182e-22
"ZNF189" 282.858840067452 1.01739633349577 0.126829674244163 8.02175310753505 1.04246510994156e-15 4.31825841424027e-15
"SMC2" 449.700861339156 -1.60293877830378 0.157198835244338 -10.1968871195024 2.04729279970852e-24 1.31622360580165e-23
"ABCA1" 491.0842237562 1.03050212421294 0.132186777203202 7.79580337773737 6.39999764126507e-15 2.53385213960581e-14
"FKTN" 204.464146575263 -1.25291668444056 0.182099962014737 -6.88037861501125 5.969369207774e-12 1.95578309372571e-11
"ZNF462" 357.706227370593 1.82002283381517 0.121194429186184 15.0173803040004 5.64967784205488e-51 9.12500719352075e-50
"KLF4" 521.860661635185 3.51846615572002 0.106960496590327 32.8950058000967 2.59070367095267e-237 8.82761383105582e-235
"FAM206A" 325.888213440218 1.00513750778107 0.123814117992225 8.11811709424118 4.73471869189621e-16 1.99891421033172e-15
"TMEM245" 1082.467197605 -1.0567973787691 0.113400112701427 -9.31919160919676 1.17230051440497e-20 6.38299501735034e-20
"DNAJC25" 141.503069192228 2.07254019587444 0.182295979254776 11.3690943944401 5.96027583095415e-30 4.83180303932223e-29
"UGCG" 368.816203345505 1.94893569397063 0.131440874210273 14.8274705694122 9.73319390387238e-50 1.511937164803e-48
"ZFP37" 64.3707583660382 1.62533526539556 0.199822921292104 8.1338780100188 4.15770948947168e-16 1.76235494932943e-15
"SLC31A2" 137.891389968187 1.59061150223053 0.168245174062096 9.45412854245355 3.25723808730834e-21 1.80894878634269e-20
"WDR31" 35.1230648479656 -2.36238383242866 0.44224547096417 -5.341793161337 9.20316307909233e-08 2.21947515078658e-07
"RGS3" 263.09272068238 -1.51944528395587 0.205505895196095 -7.39368222262435 1.42817498830721e-13 5.21819868609101e-13
"AKNA" 97.611509653739 -2.07975975077611 0.245204554487324 -8.4817337717258 2.21862760731506e-17 1.01892884417691e-16
"ATP6V1G1" 1209.17381212673 1.50109793440208 0.0974106272724673 15.4100017260269 1.40208100422451e-53 2.47661900461932e-52
"TNC" 480.476312416856 2.42873165627258 0.18897604719897 12.8520608419511 8.37489804021016e-38 8.864133066006e-37
"CDK5RAP2" 510.886728876338 -1.0310029069975 0.126909756804085 -8.12390578124814 4.51416240562292e-16 1.90885098040812e-15
"CNTRL" 182.888631900202 -1.32259570791655 0.173133346629843 -7.6391736985495 2.18620208411436e-14 8.40045566187703e-14
"ZBTB6" 283.329063312259 2.42601519518583 0.159806667941986 15.1809384829082 4.7296596299785e-52 8.00631324863188e-51
"STRBP" 263.865280693875 -1.56409376507693 0.150736973364136 -10.376311333375 3.17818613253562e-25 2.13015102271407e-24
"NEK6" 699.306997689193 1.88906573218869 0.187093381314138 10.0969137385831 5.70080985896295e-24 3.57374804393031e-23
"NR6A1" 25.0505982736154 1.47720289398123 0.335097599712373 4.40827655957301 1.04196440882439e-05 2.0900626757334e-05
"OLFML2A" 153.638850135303 -3.55081511178386 0.290876769023619 -12.2072832550458 2.84221940012973e-34 2.70471743455589e-33
"RABEPK" 179.468977717329 -1.62173600058827 0.199265717296684 -8.13856002221241 4.00006731916284e-16 1.6968960278039e-15
"GAPVD1" 562.30413929022 1.33597282608938 0.0954640306325549 13.9945151827037 1.68373950091383e-44 2.20935904945998e-43
"ZBTB43" 1086.87800526016 4.71914164575669 0.0982433694106614 48.0352177868664 0 0
"ZBTB34" 278.100706046734 1.95681127068013 0.121110163331863 16.1572837229038 1.00911113247424e-58 2.01117752685384e-57
"SLC2A8" 81.1306405549614 -1.45093144325995 0.327448476275835 -4.43102212525709 9.37874644745154e-06 1.88988360786781e-05
"ZNF79" 276.453116001987 4.01407478764894 0.163062585897572 24.6167737715774 8.35419765427383e-134 7.05963118576756e-132
"STXBP1" 316.872940624137 -1.3196756333409 0.148186848493917 -8.90548416916411 5.31535399726589e-19 2.65215324861217e-18
"PTRH1" 48.5646822640318 -2.5046678433045 0.54754587999121 -4.57435246037228 4.77695089636395e-06 9.89584866018678e-06
"CDK9" 504.289093825556 1.15327547673951 0.121874787111652 9.46278967185369 2.99835077643086e-21 1.66956137329674e-20
"ST6GALNAC4" 114.579847112597 -1.15511185529306 0.232460849616042 -4.96905976727251 6.72783321087956e-07 1.49896861857247e-06
"SLC25A25" 304.378200374044 2.66582181910084 0.154906790479456 17.2091992278052 2.26542668077611e-66 5.52649007599031e-65
"PTGES2" 393.546737170918 -1.91755356130145 0.188505726766809 -10.1723888933813 2.63368767029697e-24 1.68297899947652e-23
"C9orf16" 192.265217850887 -1.93547733681961 0.294029527833048 -6.58259512601941 4.62306823558239e-11 1.41628392611534e-10
"SWI5" 144.1404151925 -2.57883447890116 0.261293570896116 -9.86949074199167 5.6450474253001e-23 3.39570819780438e-22
"SLC27A4" 283.320574905595 -1.32176361363329 0.177406433908886 -7.45048296451377 9.29991492682238e-14 3.4347902577631e-13
"CERCAM" 469.633049128168 -1.30598556351293 0.152303498816733 -8.57488878232812 9.91825925945933e-18 4.63159029874752e-17
"ODF2" 348.733254148444 -1.92415718134973 0.149330692297094 -12.8852090066094 5.45275831931351e-38 5.80619819827707e-37
"GLE1" 455.798567978341 -1.19068179429087 0.125850288095568 -9.46109708852382 3.04728983699235e-21 1.69591794247367e-20
"CRAT" 319.457167954595 -1.29755784099646 0.17291371767733 -7.5040769374805 6.18629637538444e-14 2.31149093078125e-13
"IER5L" 1123.24632614346 -1.15304154925799 0.196224184405288 -5.87614392564608 4.19933258018095e-09 1.12070616585274e-08
"ASB6" 344.623979923704 1.60731829662228 0.13460739435594 11.9407875348369 7.25331500911818e-33 6.53726676120438e-32
"PTGES" 523.693151325457 -2.41120104267367 0.144499688740999 -16.6865483495642 1.64193242698879e-62 3.61327754714222e-61
"ASS1" 569.909346876503 -1.57281412097024 0.126199295120346 -12.4629390320317 1.18906256565326e-35 1.18379527624839e-34
"POMT1" 198.152361926533 -1.08782709276153 0.168247798758103 -6.465624518069 1.00881292712997e-10 3.0161593402983e-10
"MED27" 193.297963992783 1.54013446998872 0.139876853620248 11.0106456509956 3.39561501196426e-28 2.60667742524553e-27
"SETX" 1170.67718630939 2.1608597084894 0.115972683272312 18.6324886819731 1.75185779648611e-77 5.52384295650232e-76
"TTF1" 208.613726937062 1.19215517661047 0.138995293902314 8.57694633494804 9.74250454417871e-18 4.55367996241548e-17
"GTF3C4" 437.959050314074 1.63493485252037 0.115996211779106 14.0947262625595 4.09231593805736e-45 5.48567680884516e-44
"TSC1" 614.646314268413 1.4381757725313 0.0954181144415016 15.0723558199529 2.46176021551163e-51 4.04410157954112e-50
"RALGDS" 434.14780365812 1.36097539584628 0.137531128975929 9.89576255194183 4.34287933283997e-23 2.62887303110537e-22
"SURF6" 436.761708297987 1.50372302443064 0.141821174669647 10.6029514135202 2.88721957034561e-26 2.02777262776334e-25
"MED22" 326.335057844879 -1.10865379478567 0.153814615434899 -7.20772724783687 5.68934435700522e-13 1.99391321974274e-12
"CACFD1" 139.511644544631 1.29115430870426 0.165546434914722 7.79934831800737 6.22276856462918e-15 2.46865864962974e-14
"BRD3" 306.924723077864 -1.37918970207353 0.175064148048157 -7.87819617808976 3.32140959678661e-15 1.33653522174693e-14
"RXRA" 422.636676710606 -1.42580808225074 0.165836066436835 -8.59769598306174 8.13324111949425e-18 3.82678957439723e-17
"PPP1R26" 369.219145774584 -1.02326148422894 0.146154854848921 -7.00121446726263 2.5375315002828e-12 8.46618611417789e-12
"DNLZ" 56.9405231972724 -1.52086246510476 0.372983290707699 -4.07756192568058 4.55104109810595e-05 8.55537410914632e-05
"SNAPC4" 249.071354519083 1.2193407831144 0.164144817415751 7.42844521265645 1.09881576004602e-13 4.04558761706731e-13
"AGPAT2" 441.118422676513 -1.53911321914647 0.26885750112058 -5.72464302737156 1.03651452841867e-08 2.68482171743168e-08
"SNHG7" 372.022902352084 -1.31158550932431 0.142129853477837 -9.22807895196227 2.75528909598211e-20 1.47736643253092e-19
"SAPCD2" 191.956748076306 -2.68498909211364 0.303687036401038 -8.84130295429519 9.46087407823242e-19 4.64814943666833e-18
"UAP1L1" 369.587799037176 2.48160821051843 0.166906154352213 14.8682846366566 5.29527754369584e-50 8.2988155332432e-49
"DPP7" 473.22766467838 -1.10442388837571 0.196698405540251 -5.61480854581562 1.96780001765425e-08 4.98940748595338e-08
"MRPL41" 282.599059252761 -1.52677829243662 0.237347625012865 -6.43266724221009 1.25383949242082e-10 3.72764046114301e-10
"GTPBP6" 137.356546879251 -1.51843766479808 0.269771340863047 -5.62860999222649 1.81667640721635e-08 4.6195360831551e-08
"PPP2R3B" 97.0541267359158 -2.24000261372959 0.30448812371511 -7.35661734979659 1.88629060788491e-13 6.82826857131198e-13
"SLC25A6" 2612.84427686376 -1.87911285768347 0.141856597650894 -13.2465665242298 4.72322442831778e-40 5.364668778099e-39
"AKAP17A" 444.033697023926 1.59486644090961 0.124322256561503 12.8284869099092 1.13560309061232e-37 1.19594969552721e-36
"CD99P1" 44.2881034289347 1.58417369399536 0.241944787068241 6.54766615636375 5.84431823749497e-11 1.77446201617302e-10
"ARSD" 369.194007845232 -1.03279951618246 0.139037730087757 -7.42819604096367 1.10088716736018e-13 4.05180179401588e-13
"STS" 190.270896589432 2.14462345636934 0.187631856678199 11.4299538166779 2.96266352320842e-30 2.42782116335536e-29
"PNPLA4" 154.398522965034 -1.00502038433373 0.216382061674431 -4.64465666218622 3.40642477505419e-06 7.15207014488122e-06
"TBL1X" 356.045681233179 -1.40627870906828 0.137109733398212 -10.2565928341788 1.10538308434719e-24 7.21641626697116e-24
"WWC3" 656.2033216628 -1.44633293962184 0.114470540914799 -12.6349795158071 1.35429415008751e-36 1.39157676141774e-35
"HCCS" 543.962792206776 1.63516548662808 0.0989727026262186 16.5213785542814 2.57445744199009e-61 5.48266007252849e-60
"RAB9A" 492.080858427465 1.29345179378545 0.119271201736219 10.8446278310003 2.11494870977688e-27 1.56993697971702e-26
"TRAPPC2" 137.338430280816 1.15514163973393 0.176619367780573 6.54028861188679 6.14002265684566e-11 1.86263811959393e-10
"ASB9" 106.436668090109 -1.72169933734353 0.281603355086193 -6.11391628063716 9.72153198854715e-10 2.7116066119626e-09
"PIGA" 665.316879459713 4.07661567418985 0.177996616344621 22.9027706138923 4.36000500839197e-116 2.77438150021954e-114
"PIR" 78.3956643866362 -1.82906963949522 0.2633912298525 -6.94430729724565 3.80321827320859e-12 1.2581708305638e-11
"CA5BP1" 49.9478434716888 1.20863820399807 0.236734770355326 5.10545283307548 3.30003296419705e-07 7.55324988099967e-07
"ZRSR2" 270.626405106462 1.73255986891353 0.147483332376566 11.7474960796914 7.27424518423212e-32 6.33975675586171e-31
"CTPS2" 265.965338120394 -1.38643288008178 0.168001258225116 -8.25251486047806 1.5509560525708e-16 6.71974929585944e-16
"REPS2" 70.1534468032494 -3.08668652473784 0.432439946198646 -7.13783856434006 9.48098845599796e-13 3.26213944823148e-12
"SCML1" 193.389908880145 1.93660755903678 0.146247016558548 13.2420312195667 5.0173267671182e-40 5.69259104630178e-39
"PDHA1" 964.813597126217 -1.39853374706006 0.120504453036627 -11.6056603039805 3.8569884083365e-31 3.2723990809043e-30
"MBTPS2" 434.464339475627 -1.49412383010341 0.147501568264596 -10.1295453850577 4.08544434372871e-24 2.58720315364547e-23
"YY2" 39.9690105806378 2.11611979989813 0.238417699570365 8.87568248377296 6.95058711607624e-19 3.44205587000063e-18
"PRDX4" 911.625201990787 -1.2440399481525 0.107451585077342 -11.5776788891207 5.34743631792979e-31 4.5043835587155e-30
"SAT1" 6399.02924675379 -1.05276694327246 0.0947900824776791 -11.1062984201999 1.16905724535459e-28 9.12694137670405e-28
"APOO" 152.681554338177 -1.40099774618048 0.214668338543452 -6.52633618765769 6.73979524978247e-11 2.03647141564764e-10
"KLHL15" 245.298053770002 1.84600240862404 0.140243778772601 13.1628113901383 1.43639888936879e-39 1.59712436509501e-38
"ZFX" 479.430152235915 1.67239325729378 0.106006579336408 15.7763156566585 4.52862324489005e-56 8.57273249745046e-55
"TAB3" 795.281068152872 1.80461627933918 0.132548024122145 13.6148108679175 3.26991146997264e-42 3.93843498943227e-41
"TMEM47" 238.122299399237 1.21444280441374 0.293169311408726 4.14246224674111 3.43596942256034e-05 6.53948558747835e-05
